Date,usa,gbr,jpn,chn,can
2009-03-06,-0.46455176492607,-0.361277397697893,-0.034933310137722,-0.012585492734332,-0.00478270042407036
2009-03-09,-0.48226787648157,-0.353116103369418,-0.0120417554057664,-0.0338061389207634,-0.00307239883630805
2009-03-10,-0.457579359886999,-0.344513910535792,-0.00428510134924065,0.0188493316572635,0.0415782732656819
2009-03-11,-0.456199860038994,-0.348120956247004,0.0456113828845203,-0.00899730179725,0.0167229820557306
2009-03-12,-0.435298640257378,-0.344728849386728,-0.0240202194761766,-0.00234568691783298,0.0340032451638636
2009-03-13,-0.425840158465908,-0.333850697211115,0.0516335278886341,-0.00230262193372643,0.00269251826583172
2009-03-16,-0.421170058249529,-0.320953453208232,0.0179051152522295,0.0115378045561405,0.0101754226314096
2009-03-17,-0.397723869771831,-0.319060693881515,0.0318821097048638,0.0302547023526951,0.0207526716114065
2009-03-18,-0.38858375092554,-0.329168013609127,0.00298146870204929,0.00248591853635571,0.00825592389820339
2009-03-19,-0.417371599864469,-0.344199944191075,-0.00320426111568605,0.0189530614368242,0.00724953876248313
2009-03-20,-0.42772378553754,-0.346642978710982,0.0340053521932219,0.00681285168545509,-0.021050383574101
2009-03-23,-0.387974655013732,-0.32497493367054,7.99360068837184e-05,0.0195083559049038,0.0532850876466537
2009-03-24,-0.400887202906367,-0.338136318413111,0.0332789727755946,0.00561107320611631,-0.0120491803369137
2009-03-25,-0.396005573912437,-0.347296680731777,-0.000902012578543054,-0.0199915444387893,-0.00573827961204764
2009-03-26,-0.378695004915777,-0.340259333882565,0.018512634713921,0.0306558713600473,0.0226421060316857
2009-03-27,-0.386292673359999,-0.343832347215687,-0.00100734314379502,0.00543538670081944,-0.0192605015216283
2009-03-30,-0.410236388369148,-0.364544487154933,-0.0452293525050879,-0.00686174967417885,-0.0253537607153154
2009-03-31,-0.390010662298819,-0.328989132430317,-0.0152832697367698,0.00647928112394935,0.0145780495765315
2009-04-01,-0.377753467022013,-0.316376082038707,0.0299576811365762,0.0147092616236796,0.0255284424416242
2009-04-02,-0.362757269818281,-0.296032099707821,0.0441120981818214,0.00721666881022065,0.0148203640313757
2009-04-03,-0.370779171320783,-0.327973009392809,0.00351322717233815,-0.00222960790226545,-0.000679074074586894
2009-04-06,-0.376351930756469,-0.32650288860359,0.0124187198292882,0.00806126462951684,-0.00533495092925395
2009-04-07,-0.402012572758688,-0.345293280970204,-0.00276558108539426,4.23471916366491e-05,-0.0210929845399
2009-04-08,-0.393967026666505,-0.345583223740951,-0.0268590291861793,-0.0375904440306827,0.0165132651792294
2009-04-09,-0.365259643622833,-0.333704342889252,0.0374180303469071,0.0138856521334231,0.0244193633711693
2009-04-10,-0.365435810741056,-0.338020006143004,0.00545376962112653,0.0270811727805038,0.0108520174985824
2009-04-13,-0.369440769033891,-0.334255487953649,-0.00436172502659293,0.0284633451618816,0.000130485614814768
2009-04-14,-0.386017962110365,-0.33853892135159,-0.00909465375048124,0.00540143085879263,-0.00568419172261802
2009-04-15,-0.377598925353923,-0.341680022964063,-0.0112108687365229,0.00355142637520522,0.00170047413148211
2009-04-16,-0.36539805193236,-0.327376041478402,0.00147223687348674,-0.000718655530953404,0.0106483541160196
2009-04-17,-0.359721511126766,-0.320369127673267,0.0174622387069012,-0.0118772910590315,0.0102183799055746
2009-04-20,-0.397380900252124,-0.337128536875808,0.0019919980574623,0.0214127957316707,-0.0328736967600978
2009-04-21,-0.386496373414092,-0.351191605140747,-0.0238472901917087,-0.00841802137549074,0.0133912801448192
2009-04-22,-0.388369283600912,-0.343967204731558,0.00189883989073824,-0.0293314852371877,0.00358845776310534
2009-04-23,-0.38692383689388,-0.34582537516046,0.0137812334357017,0.00110074762882228,0.0141758086454086
2009-04-24,-0.365058295079779,-0.328187001597252,-0.0156479903643447,-0.00619152787316912,0.01500272282635
2009-04-27,-0.373678071564457,-0.327294286196885,0.00217250526852819,-0.0176204187162322,-0.0160695548610453
2009-04-28,-0.371096082552967,-0.33148202240398,-0.0265843014947271,-0.00158360377758481,-0.00484933334187731
2009-04-29,-0.364438928029497,-0.317860178751887,0.0394452130667832,0.0278375058535904,0.00743239850818056
2009-04-30,-0.36472663841346,-0.307917639837328,6.45846767992619e-05,0.00383874155040664,-0.00958610571567819
2009-05-01,-0.36377618846492,-0.308289396439405,0.0169535330584189,0.0332718698648106,0.0185871450691925
2009-05-04,-0.349050457448445,-0.296897861659386,0.0455443132450836,3.52961719067845e-05,0.0394413520751149
2009-05-05,-0.352258357919952,-0.302588597291229,5.9945328867883e-05,0.00293578437037478,0.00117104714822469
2009-05-06,-0.341508042262866,-0.300854878917956,5.9945328867661e-05,0.00984390234247456,0.0267067552617927
2009-05-07,-0.344048491564511,-0.279449462082287,5.9945328867883e-05,0.00193498269883263,-0.0172680618503847
2009-05-08,-0.31723242421185,-0.269663377551653,0.00508063379906853,0.0108905630140585,0.0273002591846227
2009-05-11,-0.333592173702016,-0.271909993770922,0.00208852235285572,-0.0174449670204051,-0.013932382094785
2009-05-12,-0.325261888981316,-0.262123265765904,-0.0161672291202217,0.0149301780717605,-0.00151005583443863
2009-05-13,-0.347800846589469,-0.274222134366137,0.00456250949863656,0.0174493631979644,-0.0364118998372219
2009-05-14,-0.340978488400514,-0.268826841997399,-0.0263575946966547,-0.00892984380271721,0.0145082277299082
2009-05-15,-0.350997154762357,-0.272418233432009,0.018895253905437,0.00207059226505546,-0.0086447552812211
2009-05-18,-0.334753669438601,-0.255615109163433,-0.0243677220548138,0.00287583757976683,0.0347495082734488
2009-05-19,-0.33684355680264,-0.247646323021269,0.0278946610804442,0.00904469228479043,0.000118227448689944
2009-05-20,-0.333172440032397,-0.244072376534547,0.00590888964845715,-0.00940511921533848,0.0131338921520873
2009-05-21,-0.340457772108915,-0.27078450092825,-0.0085541705443326,-0.0153492871388456,-0.0275227132539506
2009-05-22,-0.341158999543964,-0.256546381556327,-0.00407878082537638,-0.00495081355131277,0.00452458730094607
2009-05-25,-0.336692122460116,-0.251635671015504,0.013194556457597,0.00481359258479985,0.00773123680884912
2009-05-26,-0.315479599447735,-0.240258046564096,-0.00381285776937778,-0.0081757327789439,0.0216061753887177
2009-05-27,-0.328924212266542,-0.235537866753887,0.0138011650685172,0.0171706178223085,-0.0138570114458784
2009-05-28,-0.316836480433667,-0.233780501970316,0.00139519692566159,0.0335875718477489,0.0247846682151271
2009-05-29,-0.29558970899088,-0.214284458464869,0.00758176664610732,3.17993813327976e-05,-0.0020314240294349
2009-06-01,-0.279690644008327,-0.207726968802597,0.0163603259205478,3.14052450192114e-05,0.0226740774523519
2009-06-02,-0.288885365415377,-0.21435851470692,0.00280068514953213,0.00114191206533931,-0.00132991201065568
2009-06-03,-0.298637904900767,-0.229527123583153,0.00390612099087972,0.0199575652250965,-0.028092677758253
2009-06-04,-0.285674407934666,-0.237595449701401,-0.00740717654487388,-0.00405199339508333,0.0182956907976483
2009-06-05,-0.280411691551224,-0.214387836601594,0.0103002140737851,-0.004793188223142,0.00889619828550558
2009-06-08,-0.283755363208992,-0.213494630051314,0.0100495097081656,0.00527828116689499,-0.00179787148395627
2009-06-09,-0.267597604035928,-0.201146145804651,-0.00793228624993236,0.00709573171336508,-8.95369760178788e-06
2009-06-10,-0.270114890071812,-0.201770651109972,0.0209677005765538,0.0102047691153721,0.00486177722165703
2009-06-11,-0.263512744575773,-0.192453670692549,-0.000961984261658832,-0.00668728642919636,0.011066310372088
2009-06-12,-0.266700867244685,-0.200346320482006,0.0155316060053645,-0.0191116505776647,-0.00634477362568874
2009-06-15,-0.262405237505496,-0.200171903028656,-0.00943205940588487,0.0167249418282526,-0.0233897896415071
2009-06-16,-0.269005183037003,-0.201224126151788,-0.0285096268821992,-0.00481190469034198,-0.00829296031662962
2009-06-17,-0.27087241209922,-0.223776499367116,0.00907572066557871,0.0123202157490744,-0.0232931360501668
2009-06-18,-0.267480935919406,-0.202480626161045,-0.0138779320930111,0.0156150934015515,0.00561811224313024
2009-06-19,-0.251508556013333,-0.182194966882396,0.00856207484956717,0.00935163758243429,0.0165587577003558
2009-06-22,-0.27513397987701,-0.210399661495582,0.00414405308597043,0.00552317448618078,-0.0439879909490434
2009-06-23,-0.267250015741088,-0.201688773590692,-0.0280975183837927,-0.00121016184696221,0.00647763359127817
2009-06-24,-0.262401813583413,-0.206736728633724,0.00432042975340563,0.0102682760765795,0.0207499837070674
2009-06-25,-0.259169491543386,-0.201192726869519,0.0215110312277226,0.000975326877166171,0.0253500773185315
2009-06-26,-0.242956746014001,-0.21603843281068,0.00835597193999837,0.00111734781748551,0.0033868900501901
2009-06-29,-0.241334565395684,-0.188047342524635,-0.00945212996358091,0.0161196783311396,0.00848623443912011
2009-06-30,-0.239310791228423,-0.174183820769276,0.0179397284298734,-0.00533161595817521,-0.00960966498417026
2009-07-01,-0.228977163337482,-0.162415286957128,-0.0018030459225945,0.0165138593281675,-0.012319110696062
2009-07-02,-0.24314268484753,-0.162484988119435,-0.00636067262974748,0.01734685660402,0.000114732103537962
2009-07-03,-0.259699275930103,-0.158455718005873,-0.00602688182374899,0.00921240675395052,0.00374408844291807
2009-07-06,-0.268430771131005,-0.187899975630213,-0.0137158931333033,0.0117789135443919,-0.0247457009778081
2009-07-07,-0.282976641523912,-0.2028503744139,-0.00335921790057136,-0.011245120511118,-0.0181381887191179
2009-07-08,-0.283729894562952,-0.215658181045701,-0.0234737752297474,-0.00278274886988172,-0.0192694156054553
2009-07-09,-0.290698440688426,-0.206099458651134,-0.0137066430774575,0.0137384554085389,0.012599974381684
2009-07-10,-0.296349830242403,-0.224351081350897,-0.000347065913287925,-0.00289556948293212,-0.0026200855623597
2009-07-13,-0.261673394381569,-0.197199021832574,-0.0254516623772418,-0.0106994551911016,0.0149746162869071
2009-07-14,-0.260764835727253,-0.188775994702432,0.0234271123581297,0.0209878225727502,0.00964274434035239
2009-07-15,-0.22437851783295,-0.161524825074527,0.000863267702865488,0.0138123811665176,0.0230775355863619
2009-07-16,-0.235467148393021,-0.159437215440645,0.0081407483265179,-0.00149762552851395,0.00882233214025984
2009-07-17,-0.248228804935209,-0.169923013132108,0.00553375655867993,0.00188896083377998,0.00642078093346776
2009-07-20,-0.229446512069872,-0.158013323448071,0.0273791514566934,0.0241979668665806,0.0166296472703353
2009-07-21,-0.222251887837091,-0.141661442326075,5.70378937705395e-05,-0.0164386530476342,-0.00229748766946791
2009-07-22,-0.21557846551578,-0.133507360147608,0.00742712520173682,0.025958969661725,-0.00777796895009463
2009-07-23,-0.219649762569547,-0.142252544329451,0.007232743322507,0.0096678341137486,0.0234339054768188
2009-07-24,-0.219832120767751,-0.143883373151081,0.0155368439108569,0.0132527651031943,0.0012540007023658
2009-07-27,-0.203156055017684,-0.140589220267164,0.0145458556808828,0.0185612572437714,0.00661405997596831
2009-07-28,-0.223716528179125,-0.152966418362987,-8.4268548280586e-05,0.000915677140313597,-0.0172626102597303
2009-07-29,-0.232520483372397,-0.157378030345145,0.00263002708031123,-0.0500086881031482,-0.0107875058887183
2009-07-30,-0.213852322154382,-0.140502107139594,0.00519291840666147,0.0168755642155919,0.0212838034672684
2009-07-31,-0.210904216374471,-0.131167473708544,0.0189035072277468,0.0272440939577756,0.0104508659989372
2009-08-03,-0.203132262193432,-0.124871689011461,-0.000368040743309427,0.0148047231103773,0.0215156282667265
2009-08-04,-0.203911333014342,-0.119961987157236,0.00223019567127558,0.00255333351439235,0.000105895390109411
2009-08-05,-0.194000524132006,-0.123625832614982,-0.0117513723326334,-0.0123721380584969,0.00272211334920546
2009-08-06,-0.190933446398853,-0.0936960467232765,0.0132750449723531,-0.0210522658843281,-0.0228443895651236
2009-08-07,-0.185050744917881,-0.0943529954584945,0.00236343931401616,-0.0284969764070807,0.00862594056599075
2009-08-10,-0.189735940226491,-0.0957064609855441,0.0108258030590344,-0.00335283437385325,-0.00831345517826698
2009-08-11,-0.208896304733895,-0.127278490086316,0.00586749442633527,0.00460526315789477,-0.0151040262368954
2009-08-12,-0.183701021822447,-0.113005387448126,-0.0141606958636447,-0.0465580668887996,0.00296818164695844
2009-08-13,-0.181043227090463,-0.105561595848241,0.00792912738582618,0.00894779448403837,0.0156500080601775
2009-08-14,-0.194399091001566,-0.122404549874389,0.00767226480790772,-0.0297950831282389,0.00218007670283459
2009-08-17,-0.225373077830548,-0.146361264933751,-0.0309648203181962,-0.0578666796346436,-0.0290587338018926
2009-08-18,-0.206564941439748,-0.144113413011439,0.00164615390110123,0.0140297504454851,0.0136155760789189
2009-08-19,-0.197776424220877,-0.138069815664307,-0.00781698373336736,-0.0430363418978548,0.00132520245543199
2009-08-20,-0.188932337641248,-0.128392458048676,0.0176358525138324,0.0452388223037316,0.00138828863225159
2009-08-21,-0.172083742778758,-0.0913894318439314,-0.0139304947121732,0.0169009095014183,0.0123182340232861
2009-08-24,-0.146952707462262,-0.0591953884953797,0.0335396904878699,0.0110361093037314,-0.00369770421361426
2009-08-25,-0.148639841872111,-0.0331906913399353,-0.00785667316751204,-0.025925085952108,0.0122060217111281
2009-08-26,-0.165590649622213,-0.0744833044507435,0.0136125199793712,0.0177691743884309,-0.000659249628358171
2009-08-27,-0.133636321231632,-0.0731096010940611,-0.0155245495231611,-0.00713678317557331,0.00210274844500113
2009-08-28,-0.14058353327554,-0.0568132814798515,0.00579726929788826,-0.029080547046736,0.00413058393314291
2009-08-31,-0.159064930386435,-0.0654605700636692,-0.00389707123410887,-0.0674346261121275,-0.00989153895975802
2009-09-01,-0.179362538455078,-0.0822545075179101,0.00362938205248486,0.00600065584920117,-0.0163090238410482
2009-09-02,-0.141580024039344,-0.0450381722318964,-0.0236494530254117,0.0116544390238522,0.00118773355589052
2009-09-03,-0.14912987864158,-0.0151987744063788,-0.00634793074161788,0.0479080551431203,0.0206799824059769
2009-09-04,-0.0953352418739742,0.0192085711647509,-0.0026406447696663,0.00583691266868746,0.00889329195296562
2009-09-07,-0.125249067877738,0.0433836674796697,0.0131909147258975,0.00682383964828914,0.00807622706434751
2009-09-08,-0.159059484185996,-0.0384160938836679,0.00705754070493203,0.0171369915904548,0.000104342412063473
2009-09-09,-0.118796441272439,-0.0132245771929294,-0.00774807869780658,0.00539163830406042,-0.00936153727536637
2009-09-10,-0.0954518671215433,0.00285878883871548,0.0195959279786708,-0.00724903866483162,0.0141788079106939
2009-09-11,-0.0948701600305028,0.0158493951093221,-0.00654188944757205,0.0221974806381959,0.00890832996011536
2009-09-14,-0.106666474192537,-0.00232425838882333,-0.0231418114987996,0.0123623004021289,0.00710496403831184
2009-09-15,-0.106666889279776,0.0238784377773177,0.00157968867249969,0.00231233908734274,0.0145541915618359
2009-09-16,-0.00556319424305618,0.0989610090597412,0.0052558348272611,-0.0112093514825571,0.00529898765428038
2009-09-17,-0.0595571895149918,0.08878973461847289,0.016899973765214,0.0201884170612518,-0.0022688375354819
2009-09-18,-0.0527483717666845,0.0783023862330636,-0.00696116157327708,-0.0318845544915407,-0.00703639278855794
2009-09-21,-0.0163249657125487,0.0900780818696116,0.0168001849443291,0.00147094426224403,-0.00176354553099611
2009-09-22,0.00370279934689632,0.0679233906163541,5.27445988891539e-05,-0.0234034382532488,0.0142022132705299
2009-09-23,0.0334012625204056,0.158365707769408,5.27445988891539e-05,-0.0189145527421631,-0.005785591487935
2009-09-24,0.0859022495551957,0.141007123983153,5.27445988891539e-05,0.00381861133930772,-0.0200216756673705
2009-09-25,0.0916612994794532,0.204192752728671,-0.0263336084105489,-0.00514785021685937,-0.0063983136851069
2009-09-28,0.202682252706148,0.239147258694712,-0.0249255109255321,-0.026520323947219,0.0113686416034921
2009-09-29,0.214242921737103,0.358018451232908,0.00911466363930046,-0.00324071901539002,0.00506351067884947
2009-09-30,0.0845993684108565,0.24827416980423,0.00332391733619785,0.00904510473148612,9.82366570947412e-05
2009-10-01,0.0623060187692674,0.189162064778788,-0.0152008503204936,0.0476040185018979,-0.0282594601383148
2009-10-02,0.162516838047588,0.2660345449184,-0.0246733625324053,8.21994492983257e-06,-0.0101398698509009
2009-10-05,0.131694100818474,0.347285476233969,-0.00583924088490805,8.21994492983257e-06,0.0132707231858206
2009-10-06,0.154376842242104,0.309544453591986,0.00184558309858551,8.21994492983257e-06,0.0131939178585609
2009-10-07,0.104858386076439,0.235515626090566,0.0111782856616298,8.21994492983257e-06,0.00916155698133147
2009-10-08,0.148486331110494,0.262342771355089,0.00340989747745812,8.21994493005462e-06,0.0119618966196926
2009-10-09,0.230007379517079,0.323340462077937,0.01875987758514,8.21994492983257e-06,-0.00404335913004172
